,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
10,-0.05057840294123214,0.02162414879118213,-0.010910068194808588,0.024545543492970813,0.0916860113075866,-0.023774235897761415,-0.02557959911324819,-0.061357341927228894,0.1574417664400934,0.057033717330204174,-0.033185327643211984,0.07972274928190037,0.06715546848262968,-0.014427653086124082,0.09436678133993015,0.07788413549088426,0.060740562799056666,0.025069345924513084,-0.0074612471729914535,-0.02741580790980651,0.06575790026373965,0.11947730205270837,0.047206165253933965,0.08687864932644775,0.09309582358341487,-0.02055477487444242,0.01079228413333996,0.013039733997065251,0.04168431433678704,-0.03270387892089332,0.00048631852917013774,0.008618939118333793,0.049079791932544005,0.05961322958290384
11,0.05440644567268243,0.03670127572210969,-0.0696763080550731,0.06015497550695073,0.021170342652582295,-0.012266351137378978,0.05372912029102497,-0.05526821109843722,0.12816089735976297,0.09206826241233351,0.019710369932328442,0.09024649468778596,0.03950680609631433,0.011246250113081674,0.060753948067898744,0.05338719226374793,-0.0009044169948049692,0.02330581660138719,0.0603845606184652,-0.019054341334296225,0.013293090151968792,0.048960694897847615,0.02261783475964956,0.08023698073740279,-0.014397034981942378,0.030456327211469944,0.04052094001154791,0.035957741321535425,0.11481144760067538,0.006086574870173982,0.046723415574825206,0.028435431247802512,0.007708391184185738,0.08360444847797831
12,-0.037956075315418544,0.06540521924070612,0.01506258285137175,0.016326159532769776,0.044846799988970315,-0.029318522191064438,0.001494709720534483,-0.02279940189038568,0.11966869689559044,0.0952516937354865,0.010367471046792639,0.0762673234060528,0.02631903535199165,0.062389708293880894,0.053595771841236,0.03656237038733312,0.05002367184491296,0.05367125365876399,-0.03547971935467924,-0.061622026559969685,0.021484958828075138,0.07117736011616571,-0.06034772429145117,0.09682948756752269,-0.0015337277503974858,-0.015500620325358993,-0.06068321391317526,0.023606164518515958,0.050520358037508546,0.02821024306950461,0.0029723657488541916,0.027586674406739342,0.08220755969872448,0.0067319512227854775
13,-0.020968796087579396,0.05117407920402626,-0.016843249801192055,0.08206046669317314,-0.038152825644190515,0.0588879531781283,0.057788506003536785,-0.007241424150547091,0.086623189903459,-0.04290663257360939,0.011989720036573955,0.04470897303956055,-0.0022934955415314026,0.046869797880763564,0.07204327868590575,0.1086485033448371,0.07228921937288664,-0.021096317260908357,-0.02512199873619846,-0.0030364967815120197,-0.010735141419189097,0.018023900685926346,0.06106663444861349,-0.030329418515435233,0.04808442815757566,0.004972395091233713,-0.028377636603860844,0.042183895321696974,0.053290906448691944,0.07338799257126796,0.04405152500072553,0.014107345524170888,0.027618707210557987,0.04177243629937001
14,0.04868454852137068,-0.02808761104154383,0.02415111705571743,0.007747902855047759,0.08305200505717263,-0.06400113893235819,0.050247501964276985,-0.04558345723540738,0.1737043561112438,0.033953940389315714,-0.05591102059096253,0.06891045902515011,-0.006274380816632542,-0.006641033668087628,0.07846435298083056,0.05997269934387471,0.07288773594749354,0.033659329081380515,-0.04004488138198181,0.02708882246368119,0.0020280493748189472,0.04718971689306128,-0.00427646594127121,0.09731036669107297,0.06203429186420725,0.00663880224180848,0.00833760487413427,-0.054296316094445816,0.057684786783639475,-0.0006887134106843794,0.0024040614398700977,-0.021106663163600888,-0.0021027272000329333,0.0813791493789584
15,0.026245172101374906,0.05298659814273897,-0.03282765361320532,-0.007454176415826228,-0.026607744257858848,0.03118783640231543,0.0005011401801877785,-0.11628849631942949,0.06859168956995468,-0.0631540323033469,0.011273965186359213,0.06948777767756456,0.027426056964045892,0.049970844771272296,0.08224397463099821,0.12362759851355798,0.0881149819448751,0.04358523476186249,0.06606724423415675,-0.04974049989912388,0.1260893012780404,0.08993875555661962,0.05735149367294906,0.041235367685312524,0.04740642990403466,0.030245421216907296,0.010511732771870829,0.05809934946539746,0.1663627165580318,0.006537062088282971,0.06486691775266043,0.030408506729878125,0.04898473811896502,0.07348228416332103
16,0.047714447410049834,0.007356565387359078,-0.00036908434844520085,0.05858616444565741,0.024518406411993904,0.03279508902923307,-0.03528069878983167,-0.010426618658539413,0.10796731332109055,-0.006540917903360265,-0.035103218952248605,-0.00034309757385943274,0.06241565737088258,0.0736023981728446,0.1012394343572845,0.006378928933924187,-0.008449207963720128,-0.05453320813160041,0.00587105447270793,0.014372031223289256,0.039604753879694254,0.016770366839444766,0.05498242472824197,0.06576425711302591,0.009357339528286594,0.05836936362632212,-0.007180667574191984,0.0730630646164342,0.12218949811938865,0.029833200426301183,0.0033661347677369433,-0.0049098579961925695,0.05663656031740766,0.01622540886552378
17,0.0357272581112024,0.02756369090722817,0.011960208474936928,-0.05481093673438936,-0.054339373925070884,-0.08399814799728682,0.09913542597469721,0.015210251431559213,0.10348491943166521,0.028915030337575875,-0.06188682832997213,0.0605819528058944,-0.004541411905126573,-0.07932096454940582,0.048918303518242806,-0.03392946831843187,0.0015872816997637637,-0.06693546316568989,0.04515643422971266,-0.08297984294150088,0.0767437977168969,0.08732050688141797,-0.020193351237509295,0.10564540256839777,0.020027305171516102,-0.0472693728832191,-0.02675098488031709,0.07987174561005266,0.01704953363482392,0.008203613151927799,0.03088837487164924,0.021074805445997713,0.07507616830043179,0.057680946283324395
18,-0.010415943406486331,0.08166356054344488,-0.010629510908893103,-0.04431450767830522,-0.021690041606832952,-0.007894124737910105,-0.010184779122872151,-0.008575996879360635,0.0755975604026109,0.0472896304582381,0.01769222633501507,0.039078339970926496,0.06090754351286827,0.02994920895658964,0.11444388966178266,0.0944968469934721,0.0327546787580448,-0.045820128580604,-0.05253200188402685,-0.06289795088357299,0.005917714523121138,0.04139557327559589,0.004087777551695832,0.12666843522058308,0.04009232256438084,-0.019140259701102304,0.07397117484443602,-0.011179254940364829,0.07817389222503256,-0.029399726322340135,0.052431978601058825,0.04181989531161233,0.1530366093619397,0.06680271586950742
19,-0.021641211028460238,0.012583871488588928,0.06777791986309796,-0.06021925302881076,0.061480529485574274,0.03555473593177805,0.04257874846702271,-0.030745660015014876,0.09849027223291344,-0.0024221966832959282,-0.024617601536437883,0.20341718814243293,-0.004634808945667181,-0.003830268287433495,0.13541332450585103,0.06474670892372818,0.05494028056390991,-0.03544619456216279,0.003473927751532123,0.035801134818858174,0.057795222008090855,0.13104822558950352,-0.009705499880381253,0.03746095147635592,0.10004936037399378,0.02378319769099563,0.02721934826445451,-0.005818038982024333,0.15194484297476155,0.0425991823616496,0.0039048273184243143,-0.023677583956332418,0.033612261858925394,0.05614738001883324
20,0.002326896459811153,-0.0067305108992062514,-0.020971415962098856,-0.008252907396248899,0.011732615602746651,-0.01528240430318718,0.013499478672460158,-0.019950948369999017,0.10783663097851355,-0.021616639460759514,0.0005815645219744529,0.008365937068767156,0.0928085940446583,0.012033305515409787,0.09090681392531724,0.10546191222241266,0.058892169795058805,0.001748653398652135,-0.03943881508897956,-0.0003871587520024992,0.06405031087200996,0.04077588057636161,0.04973404082909703,0.07988750805523366,0.07890546887692798,-0.01490449146601078,0.049277791635983226,0.0008628857135155406,0.11253882436661156,0.03293188722273124,0.02396222321750152,0.054577353910516255,0.00859254538194832,-0.045032732993703486
21,-0.011999720372682293,-0.04727536189493793,-0.027472036965236063,-0.04006017152810682,-0.06652051803760198,0.02516037367313596,0.02247204719305767,0.013846094031569684,0.09601202312448182,0.05046617113574274,-0.014080452688516916,0.037635885187459125,0.052887737942816454,0.12817813536571798,0.05655436091071761,0.09649823695880351,0.03198112840282487,-0.01113683371161205,0.008410627627198016,0.06641848469528239,0.03276718667782949,0.005500889204923358,-0.009072314908314609,0.10598064271412791,-0.02497805338810183,-0.022354417203923303,0.04830345525896988,-0.028304905414752026,0.09994385368349903,-0.02412468000863964,0.10783654926695084,-0.0003174011313071129,0.09724186559864881,0.03092683636604034
22,0.07437090663440135,0.041550259968197896,0.004316307894278069,0.0272070794663614,-0.0065719031820956186,-0.0020392409772310434,0.039088541239917576,-0.0060571353912792425,0.13655530737176697,0.024451552482903822,0.039401623007586865,0.05880379356951943,-0.03285251077184523,0.024863671085765753,0.08601611717460168,0.10017144340063704,0.009296711207198547,0.054563658594815656,-0.04046834420266407,-0.04391591191156864,0.03390735087741014,0.09229073058425574,0.018072623636397445,0.04228797959857883,0.09160135039451801,0.05285701861200294,-0.04814691636196625,-0.01937487823292137,0.07230413820740902,0.05359333491728746,0.0066267210602425144,0.05963446885526615,0.0444183854787186,0.10017292816512732
23,-0.00045058637436311364,0.021108984461775164,0.05413007443925834,0.025706747596404123,0.02307584845248338,-0.02670287641903572,0.05178739171601893,0.026356097123186522,0.12402842443916966,0.04654574460857101,0.011543190845851314,0.1325791596625625,0.019499069967761948,-0.08027033526236546,0.03685784086983,0.05703128798817809,-0.003969604005555263,0.011056692557887854,-0.04258919866853275,-0.06035301228422361,0.04054565337349528,0.040955817798304664,0.054413081566134294,0.03816799589514544,0.09175415430979844,0.06034196437111955,0.005243527318291076,0.01705520186372287,0.06741112751026825,0.07905913392252004,0.019267923475821985,0.010545673875155308,0.06471885057643306,0.09861953823150219
24,-0.007117400338421303,0.024252957335665945,0.005601650348752679,-0.01531663965303711,0.008457043503578413,0.03799749079664707,-0.02412611061356549,0.0076828194107737375,0.14425288689405733,0.013242988939629193,0.03814427841551528,0.0648164464361427,0.027404569128169978,0.02153152770979873,0.015661844459569634,0.0765211362629737,0.008042501979326346,0.03994899252506009,0.0844034775160563,0.025481962041210747,0.02847052646075954,0.07259657386791367,-0.00981469572342063,-0.008449982508066917,0.06747729835068078,-0.005108274307656733,-0.055550368774348255,-0.033165749872071534,0.1070631491418842,-0.02012917221857813,0.0486330569707141,0.05954395107312191,0.11319925621260729,0.028594573830889734
25,-0.09031642434367806,0.042882614478974665,-0.09943825673720842,0.0002203964123513205,0.025352691548962383,0.017167446225519516,0.020670499034975757,0.017687937887107333,0.10389955423065807,0.00191151376845234,-0.02725097738318863,0.10652169170362397,0.0028701376462324235,0.03624496841080095,0.10300096729842598,0.07853253949342842,0.01139136670718174,-0.025281444263089956,-0.02140376776145905,-0.04973227887184332,0.046240717718791555,0.018995979984151687,-0.03178535685480822,0.07595403220479105,0.026944404357300025,0.01966839234253789,0.02451761753871543,-0.0563239810711155,0.0600639387095254,0.08221662165729743,0.05591463266474428,0.03125216078317195,0.057432149065222614,0.0670433237852934
26,0.04755048195798185,0.035160590041170836,-0.020072354342829443,-0.01742097879043668,0.03205624548671395,0.02895728023406261,-0.016938759241830192,-0.03470765334278239,0.00023749900540347146,0.01999375878642637,0.03898591091987602,0.008408415705787035,0.09620052602238108,0.08260477033738722,0.1101170786413089,0.06356519610839298,0.02490923528558008,0.04534318320852006,0.007307243264300149,0.0843577545571159,0.026587877668778206,0.1375600986750531,0.039534201701250396,0.0858248130600539,0.05521228489187667,0.02013092294220966,-0.02002136609500605,-0.007450804134452043,0.08646722859156872,0.03971392552628218,0.0846426331547406,0.04385262726247964,0.045190581093464924,0.06715099061690537
27,0.007336052826991898,0.010512989510917538,-0.015263392108320594,0.046730869684885365,-0.022279984061244845,-0.01891403002590131,-0.01695512881000468,0.007637406089253286,0.0358072889827564,0.03706771139505405,-0.007777339796569109,0.045198436709738526,0.05492072228405247,0.04760475545127749,0.07031814894142527,0.05361449996037496,-0.024674492922677146,-0.009894039333692605,0.06486308841484639,-0.0009898614801268444,0.030263861352343966,0.1032215748748444,0.019220387325553513,0.07136942454751076,0.09487982390663843,0.04402786057911013,0.04399856486822533,0.0333632344323063,0.09505631923608437,-0.017116816102322727,-0.019385818754678187,0.04072298357083417,0.058197460764385464,0.08471290427955964
28,0.03446463881678457,-0.03956084311231553,0.06754590248308565,-0.00427972429238121,0.003983071802385583,0.012179062317873158,-0.03149395613941996,0.013516079951936912,0.09408118370305174,0.024793448488783086,0.029775751048233982,0.055247033743604984,-0.020037781360162675,0.0015473401030194622,0.055250914814509,0.08737929077587091,0.03408357761574423,0.027354661099565178,-0.015595916938881314,0.008655690583120221,0.05831989505615537,0.011080162809229459,-0.0004804523403479366,0.03712346708055779,0.043998698592862484,0.037975902401600745,0.055022129461864425,0.02497093352881402,0.1196874975024822,-0.016329089599814016,0.0389685732370331,0.0269541051118715,0.0053906053319934255,-0.05954110939635289
29,-0.019016245535176758,0.028452950844667937,-0.037899597494355716,-0.0261849132796628,0.05759481820706752,-0.03638558426837989,-0.017513587388337963,0.00545453682783109,0.10256547711677014,0.025237567391226293,0.05641952597974188,0.10952368695724798,0.025166708107748917,0.11846387993065817,0.12504561758120974,0.09412587293173058,0.04309486693147006,0.01324304420974331,0.03174717783577076,0.021013802007724586,0.014757473761801889,0.022291330635991563,0.041808112257139984,0.004220395836662845,0.03342486860548219,-0.026142194319347518,0.04325021200462199,-0.03842039194860066,0.08868170898614638,0.02488539371450686,0.01098689597927327,0.02751304144829874,0.02081180835824356,0.08517138297186007
30,0.016356083636920603,0.01786561675235223,0.02420598553646226,0.034563349010846026,0.009501268108214325,-0.019885550440163206,0.0800597557237336,-0.0019609849417516582,0.11710678392890433,0.07649345945967534,0.023594242016644687,0.04796331082518527,0.003468155255592298,0.059352222267962926,-0.00268999005879092,0.042785306552769284,-0.007187040472451691,-0.030589987476693104,0.08269122355630157,-0.07426867591717115,0.04758687949886416,0.09229263479043212,-0.012859279226989692,0.013049567466303133,0.0388703601127309,-0.008451243479110823,0.0003483475944409645,0.004550200335322748,0.13946108945252633,0.0006430443354938954,0.0728357080946828,0.036095576908630765,0.0065007460326784346,0.11906596828676017
31,-0.029260868757111758,-0.004775836784925292,-0.05317050873131742,-0.054632342639666175,0.05295386328450474,-0.01860973824520573,0.07062683062812478,-0.04763288391060729,0.1306819439660126,0.027108437335781357,-0.025400441599030564,0.014921225716569356,0.00712252639297923,-0.02544802270709193,0.1352682492138717,0.04268716211602326,0.004371652533898592,0.0166890643851357,0.015116621866728712,-0.008496129048053119,0.0484472606430246,0.036531726443878615,0.041533438821197,0.055157188130412114,-0.020191171032343996,-0.01744519313574694,-0.05605986947235167,0.03233196699664309,0.07233409011213582,-0.007810731300828225,0.0590214955974271,0.0099553805545259,0.008773879318003521,0.08586856080833934
32,0.024745356592026653,0.08519040151073874,0.01779680075625905,-0.030093564241164748,0.053626461801601896,-0.04312920479823664,0.04341686947856567,0.039233797942384664,0.15637277673598868,0.011989687254658956,0.012704968150737787,0.037183358053877034,0.13056624714589227,0.04431532463455455,0.08124780772663627,0.12093221806113419,0.06627701665559015,0.031424032150135645,0.006207206728104824,0.031192789907870704,0.05834283385832858,0.045186042406444825,0.06742299718461683,0.031107151240959308,0.06337945704906782,0.05455802122551666,0.027887168487569558,0.0158705826070132,0.11343220133915197,0.04316939139115125,0.12190350018269765,0.029716143172270237,0.03416401672843771,0.08334085291070256
33,-0.06474992569010928,0.007910608292860992,0.013146476108909936,0.03494815526457221,-0.039232666417707264,-0.013137520376790085,0.05399995283547067,0.03515560893867288,0.21974780293651403,0.020768638816018835,0.03805316066654474,0.07624475468953602,0.010389448864873169,0.03891559577484305,0.0863769141852822,0.07938966902673303,-0.04256021072573497,-0.010067691320409949,-0.01880226174549618,-0.014379644050849575,-0.019118194977074544,-0.005724919104095061,-0.024480648021623398,0.01021460638143875,0.029855509503108658,0.042835054875556326,0.008034706640813025,-0.02063115237794969,0.12755914279045397,-0.03057393788779981,0.020229780866054384,0.05963017497991657,0.014740485612593293,0.12059259886817242
34,-0.019740276260738283,-0.022425661333532923,-0.006393009842437862,-0.02954460756227133,0.03931657547963996,0.00114613323111266,-0.0246768982505284,0.00648777880481485,0.06921283667901057,0.045448278766065824,-0.02420341515483857,0.08083837577241984,0.0746940254235585,0.002297308684540058,0.11988952170034323,0.00014627697799962647,0.03870396660504986,0.02003673361495486,0.05452466317635371,0.05484338377395899,0.0668693930073221,0.04920316137306909,-0.03446233213878868,0.1372078515304333,0.07953911434048297,-0.04280308283938974,-0.05431712048157257,0.04344803334551451,0.06295660839974056,0.04965521981941082,0.012172572563692613,0.009268225227369024,0.007542611162119652,0.030718675407279676
35,0.009234720601756381,0.06052266592382782,0.014343419389532206,0.017485587448500622,-0.05476732759947372,-0.00020451780197705506,-0.010662925378978907,-0.026336720637396113,0.04129020582755312,0.038690266873614675,0.04232575117228111,0.03409087018323938,0.043737026670906926,0.03641281573393611,0.09691111176291059,0.057733905040242686,-0.02073910268139056,0.016526909400236926,0.016513485448444443,-0.04499082881276048,0.03045564112368106,0.04634447402539654,0.07670517617783945,0.1279963878139624,0.040937787569993216,-0.016865317765835598,0.018535232834309266,0.036502508094719055,-0.0042584108614595745,-0.0005829458292280001,0.006402444336256929,0.022425627075485864,0.08001354069952986,0.10093536479740256
36,0.011286086040858762,0.0575539302901281,0.031599983516102145,-0.024369899753520247,0.00994196139249013,0.031797283194660755,0.012318395425353436,0.04757078644735624,0.10272227249616038,-0.01652474002846019,-0.009276205151717015,0.00937104173005806,0.00805346442427051,-0.029280136669654327,0.13779846929036835,0.0007165007721849984,0.004038803611396535,0.016282478173289094,-0.021508108949442706,0.05193583488040614,-0.01869621070613197,0.11877677507894921,0.05218413116527062,0.09247929646642777,0.049578538564885144,-0.005259151195230237,0.0021182932005860047,-0.02033956114784561,0.12726776007375945,0.0430816906400235,0.027212073184431897,0.02199452290108709,0.00498863468375256,0.08662214165578691
37,0.016656144580741373,0.021882076795493435,-0.025202912500268355,0.05923643601681901,0.006219259334836359,-0.017968253748533138,0.024811896348832498,0.07046729994743844,0.03419580147165571,-0.04260996594553513,-0.029969266473724394,0.03070581098085139,0.010782640855858533,0.01408511704477853,0.08902913993319331,0.06803771020551572,-0.006116476468103493,0.03790086684546351,0.04862718632213395,-0.005237004651958403,0.002791321269501608,0.06553443381120178,0.030468443606960216,0.05148746484967867,0.06065041769748199,-0.012243868909941518,0.007617515402016064,0.01664704135615938,0.09723040413068312,0.0014382748597156353,0.07686158519546726,0.0443190696886407,0.024857070206464656,0.08877859654072112
38,0.002762989493174937,0.08758108522987856,0.04717692670347322,-0.020308492604666384,-0.06848170893417192,0.026059196076003776,-0.02818858343209394,0.032457328397412014,0.12304933862633807,0.015661971791132316,0.07165057176211576,0.08472746059948301,0.030857736044491473,0.001278056332217517,0.08710017584742233,0.01940053560018829,0.07922946744463652,-0.07753984995833609,0.04534776285159957,0.03395957269550556,0.06642086044427628,0.0783624340429287,0.04421034311431238,0.07504748461511339,0.05399967203690255,-0.01958949220500685,0.006025098057612021,0.07138332247061245,0.11225806506009728,-0.020004579327764213,0.05884255487427044,0.030273283442945803,0.044299809551074674,0.05179178905056118
39,0.0020823373601324977,0.025458179237840165,0.010907792012828273,0.0657818501783762,-0.022426402830744444,-0.0014811746243832955,0.009697344091744537,-0.04435200737198536,0.1454802498103438,0.013705354624110325,-0.012427191540419118,0.08120928889800963,0.03178657306598817,-0.03659865932744971,0.10564298855380416,0.042474278168338236,0.0789805881718859,0.00867347034153728,0.010179610439616332,-0.04604733196878483,-0.028000915229791687,0.026087512430347737,0.06131474242813111,0.04110446641962093,0.05332824343704066,0.023775511145904756,0.03553124739101754,0.004382958902800819,0.1567731724794108,0.06432680429322583,0.04332153806601225,0.05729674666486988,0.05475741754236941,0.046776178300176115
40,-0.0006374888002862985,-0.05236433168702011,0.01848889168371571,0.00028301876125249865,0.012022247313111916,0.011110136285782743,-0.016302391208811544,-0.04750922711662078,0.1382941707676814,0.036624564372143904,-0.03044883297397926,0.11369729084576664,0.03343822903487238,0.025816180627609053,0.11855176344019877,0.039418474220329944,0.09792958840857953,-0.0750074748340508,0.03816733719430665,0.01881756156093054,0.049128461086047154,0.06480383660977777,0.052584332095047745,0.04078974683808923,0.0482610672562431,-0.012770018273094099,0.06219214040042487,0.004591968142077748,0.07720244006958765,-0.02339877642412303,0.05594391801633011,-0.011603810294789837,0.07489676466536019,0.03255334456110225
41,0.0036246440341236655,0.10344106944789287,0.012505410836839643,-0.05744315856436412,0.03481921306003509,0.040850327286461666,0.07336121688416676,0.025948561914698225,0.16647941043874687,0.01083069985511642,-0.011095621270500672,0.032375823005527306,0.1608172656132209,0.08880077736148101,0.06561337896320364,0.10353737847736366,0.16689406786176486,0.01351515158472278,-0.0056270803722058855,0.06935879746447113,0.020715116445118576,0.04716520686084224,0.04250095358530943,0.09278698187622736,0.06430679604109232,0.010216140546648232,-0.0037092532183409747,-0.022104992497256504,0.0950886880349365,-0.10906803554950076,0.010859499815655208,0.039647469475097716,0.05120507383138397,0.07154033264914282
42,-0.034668042703439324,0.046148254751431556,0.014947218883160874,-0.04374599967381182,0.013927316383726514,-0.0014396419137325625,0.008002750086345472,0.0038816674630644168,0.08931449470956372,-0.0024534076348084848,0.036636341060350706,0.006394350225091355,0.038111530247378365,0.007623515476293776,0.09978311303920967,0.09061173598913866,0.0256965374497498,0.02286135419824435,-0.019629844572387988,0.06371113572406378,0.020955341523344117,0.0036428260264232334,-0.0002537235748065955,0.0672216232271178,0.036097107784535155,-0.058194290891857466,0.020140442566936975,-0.01468640359110249,0.08255374879751308,-0.027562614477018438,0.08122313090531119,0.039835384066321325,0.08030785201959328,0.052693843364179774
